etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,10.84427
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.04784
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.42452
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.10535
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,18.37719
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,73.3625
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.44966
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.46194
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,89.70401
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.65111
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00107
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00205
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00254
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,2.95468
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,2.31863
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,149.98109
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.37483
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.376
