etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.20986
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.4171
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.05428
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.04636
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,7.22698
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,7.25079
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.04342
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02686
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,17.02911
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.12222
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00042
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00039
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.40284
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.36009
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,34.88227
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.80065
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.47922
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,4.88894
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.09029
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.00388
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.77863
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.70797
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.05509
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.56182
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0016
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.26883
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.60489
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
