etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,42.75042
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.23148
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.73451
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.13655
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,52.34668
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,10.20589
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0619
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.04603
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,15.84799
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.16006
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00855
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00038
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00033
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.35676
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.30368
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,28.58365
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.69113
