etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,7.05626
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.06995
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.30628
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.07798
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,13.84648
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,6.13753
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.03709
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02713
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.21993
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.03328
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00041
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00038
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.38868
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.34644
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,28.9853
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.703
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.48152
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,4.49995
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0195
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01096
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.44326
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.68096
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.23732
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.68116
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.22422
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.58197
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.45687
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.3857
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.06665
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,39.40867
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.40841
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.64643
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.02984
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.00138
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.18133
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.03012
