etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,4.80219
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.1904
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.18054
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.05108
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,6.75621
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,111.38179
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.6749
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.41751
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,86.14727
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.61826
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.31875
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00268
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.01021
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,2.55235
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,4.72736
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,189.28228
