etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,52.40207
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,234.92802
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.40758
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.07096
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,2.65264
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,55.32041
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.33523
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.24505
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,61.17704
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.59388
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.01015
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.00068
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00186
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.02944
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.76562
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.75518
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,128.60287
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.12551
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.01239
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,8.46212
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,27.54813
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.55468
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.09952
Industry,Other,non_energetic,co2,1990,kton CO2-eq,2.02517
Industry,Other,non_energetic,co2,2023,kton CO2-eq,3.35825
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.77672
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,9.02666
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
