etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,6.57561
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.7601
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.12487
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0924
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,10.32885
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,8.13127
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0443
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.07103
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,50.58648
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.36305
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,11.23275
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00031
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00042
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.29298
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.38363
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,14.94683
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.48926
