etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,7.07508
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,6.93457
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.48726
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.44814
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,88.00379
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,28.09145
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.16558
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.10051
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,4.08298
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.04027
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00087
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00086
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.82978
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.7835
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
