etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.4391
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01671
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.1386
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.09511
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,21.6157
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,8.62835
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.05234
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.03412
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.02538
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00384
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.08603
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00018
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00015
