etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.51574
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.45376
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.05308
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.00613
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.49613
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,28.06611
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.17
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.10514
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,2.40946
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.07581
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00641
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00118
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00117
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.127
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.06646
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,82.45042
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.93296
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.18548
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,7.96435
