etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,16.60008
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.2454
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.76945
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.92873
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,219.81609
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,9.0105
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.05465
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.06274
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.05921
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00896
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.00317
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.0005
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.12967
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.47746
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.59742
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,44.68098
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.02218
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.66303
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,5e-05
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,14.56066
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.05613
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01968
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.7112
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.74912
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.09386
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.77087
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.50385
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.64014
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.56123
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.4738
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.07332
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,55.99847
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.55503
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.798
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.93166
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.93364
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1.57133
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.94477
