etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,87.26063
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2022,kton CO2-eq,75.66146
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,8.1292
Agriculture,Non-specified,non_energetic,co2,2022,kton CO2-eq,6.16355
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2022,kton CO2-eq,918.22606
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,1498.95079
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,10.04994
Buildings,Non-specified,energetic,other_ghg,2022,kton CO2-eq,6.64249
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2022,kton CO2-eq,90.46196
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2022,kton CO2-eq,389.13233
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2022,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,6587.86657
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,9.65908
Energy,Electricity and heat production,energetic,other_ghg,2022,kton CO2-eq,44.84345
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,17.45674
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.39495
Energy,Fuels production,energetic,other_ghg,2022,kton CO2-eq,0.01372
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.04903
Energy,Fugitive emissions,non_energetic,co2,2022,kton CO2-eq,0.42813
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,46.9606
Energy,Fugitive emissions,non_energetic,other_ghg,2022,kton CO2-eq,41.81578
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2022,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2022,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,3469.64805
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,80.14554
Households,Non-specified,energetic,other_ghg,2022,kton CO2-eq,54.1172
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2022,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,45.795
Industry,Aluminium,non_energetic,other_ghg,2022,kton CO2-eq,0.05835
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,38.39875
Industry,Chemicals,non_energetic,co2,2022,kton CO2-eq,11.68267
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,1.00418
Industry,Chemicals,non_energetic,other_ghg,2022,kton CO2-eq,2.42561
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,2277.00147
Industry,Fertilizers,non_energetic,other_ghg,2022,kton CO2-eq,0.03979
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2022,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2022,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,7391.09854
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,33.28916
Industry,Non-specified,energetic,other_ghg,2022,kton CO2-eq,15.84974
Industry,Other,non_energetic,co2,1990,kton CO2-eq,98.94562
Industry,Other,non_energetic,co2,2022,kton CO2-eq,83.3231
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,44.09669
Industry,Other,non_energetic,other_ghg,2022,kton CO2-eq,146.43944
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2022,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2022,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2022,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2022,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,39.80325
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.09503
Industry,Refineries,energetic,other_ghg,2022,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2022,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.01364
Industry,Steel,non_energetic,co2,2022,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2022,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2022,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2022,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2022,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,146.88441
Other,Indirect emissions,non_energetic,co2,2022,kton CO2-eq,75.67281
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2022,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,66.87498
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,46.59827
