etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,20.15083
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.27454
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.26559
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.67586
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,136.27903
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,17.66953
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.10708
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.07777
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,1.73096
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.04534
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00104
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00095
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.98559
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.86563
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,80.51611
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.87018
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.20065
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,13.43984
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.00045
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,25.8643
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.49386
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05947
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.32881
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.71355
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.31738
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,1.54536
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
