etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,387.29203
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,4.38144
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,12.2031
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,4.68807
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1037.78377
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,296.8975
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.08501
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.1547
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,242.73035
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.85991
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,53.64037
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,111.7073
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.3735
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,178.30578
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.01011
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,187.89984
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,9.23537
