etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,878.34116
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.16386
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,13.46061
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.95875
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1081.20649
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,305.28938
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.0186
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.48031
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,107.35691
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,1.30079
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.97977
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.01077
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00992
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,10.23981
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,9.06694
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,812.78842
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,19.19727
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.52371
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,144.3538
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,21.3736
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,19.91564
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.04154
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,4.69586
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.00137
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,426.82199
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,7.78358
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.87435
Industry,Other,non_energetic,co2,1990,kton CO2-eq,13.31745
Industry,Other,non_energetic,co2,2023,kton CO2-eq,33.51797
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,12.3041
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,27.17015
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.02719
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,32.25228
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,15.23117
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,107.19755
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,16.94479
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,4.20223
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,1051.10545
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,11.58818
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,15.89182
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,142.73361
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,40.25219
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1221.07737
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,179.8082
