etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,19.08461
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,28.48892
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.80731
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.53567
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,355.88378
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,1252.49496
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,8.55976
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,5.76279
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,6494.73306
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,8.41683
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,30.5408
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,11.7025
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.04152
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.00729
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.03705
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.33555
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,35.56379
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,33.96926
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,2547.83249
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,58.66482
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,33.66519
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,17.91978
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,38.39875
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,12.18611
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,1.00418
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,2.08847
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,2277.00147
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.03976
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,7202.49993
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,31.15132
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.02495
Industry,Other,non_energetic,co2,1990,kton CO2-eq,79.22281
Industry,Other,non_energetic,co2,2023,kton CO2-eq,64.48306
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,36.57246
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,121.24083
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,39.80325
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.09503
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00473
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
