etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,82.0823
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.52973
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.28799
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.08852
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,25.77218
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,12.43098
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0754
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.11233
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00053
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00044
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.50522
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.39977
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,37.02371
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.93476
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.54826
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,17.91978
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,1e-05
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,14.96728
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.10078
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.03962
Industry,Other,non_energetic,co2,1990,kton CO2-eq,0.57733
Industry,Other,non_energetic,co2,2023,kton CO2-eq,0.78604
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.06693
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,0.68183
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00321
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.5913
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.67155
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.59386
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.50135
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.07691
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,57.80929
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.62397
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.6751
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,4.87239
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.16879
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,42.14475
