etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,526.31582
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,5.9114
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,4.74864
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.36416
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,473.91301
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,147.7642
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.89607
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.74328
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,7.02713
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.1248
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,21.86859
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00575
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00593
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,5.46412
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,5.41551
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,394.29053
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,9.72538
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,6.59718
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,4.97772
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,3.90784
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.47769
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.13154
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.58495
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,225.02419
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.66506
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.41036
Industry,Other,non_energetic,co2,1990,kton CO2-eq,37.9977
Industry,Other,non_energetic,co2,2023,kton CO2-eq,10.64327
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,3.88566
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,13.28594
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
