etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,4.81807
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,3.83982
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.09042
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.32906
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,35.98603
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,14.71894
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.08928
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.12771
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,164.24823
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,1.07732
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,41.5406
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00073
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.0006
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.69353
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.54556
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,57.8341
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.34146
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.81073
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,11.0204
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,3.87817
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,2215.91965
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.10208
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.20921
Industry,Other,non_energetic,co2,1990,kton CO2-eq,5.78374
Industry,Other,non_energetic,co2,2023,kton CO2-eq,64.08744
