etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.31782
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0033
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.10266
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.02431
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,5.13366
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,44.73752
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.2702
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.11721
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.03384
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00512
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00588
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00122
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00105
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.1629
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.9631
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,84.67403
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.99926
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.11252
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
