etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,7.78566
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0114
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.01157
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.10777
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,18.74033
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,30.41958
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.55807
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.09875
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.03384
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00512
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00079
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00057
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.74895
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.52009
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,64.73616
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.49214
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.88673
