etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,1.17556
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.00105
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.03897
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.03837
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,3.94302
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,85.36335
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.5109
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.26311
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,56.24912
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,1.07542
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.01737
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.0024
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00195
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,2.50922
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.78231
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,176.5795
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,4.01319
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.88527
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,15.92869
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,8.18122
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.02642
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.00364
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,752.23089
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,5.07872
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.19482
Industry,Other,non_energetic,co2,1990,kton CO2-eq,735.83807
Industry,Other,non_energetic,co2,2023,kton CO2-eq,121.65091
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,4.60665
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,7.62214
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.07543
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,7.20176
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.99403
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,2.68766
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,2.26898
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.3429
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,134.81815
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.69647
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.37624
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.78986
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,8.35271
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,6.65907
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,26.86932
