etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,85.3783
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,27.08842
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.90298
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,3.95795
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,351.84444
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,182.41183
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.19653
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.69752
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,2517.32185
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,10.66722
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.01095
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,108.83033
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,9.49572
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,4.93062
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00733
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00615
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,6.97151
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,5.61515
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,624.50202
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,13.87279
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,8.6506
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,43.30614
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,232.72867
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.88714
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,37.04997
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,7.56405
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
