etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,335.40918
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,17.00108
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,8.6024
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,7.73816
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1092.59278
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,229.35443
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.81277
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.0607
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,199.21347
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,1.77229
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,23.44275
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,173.61537
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,1.2337
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.02316
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,79.25073
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.95259
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,87.04106
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,8.81286
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,737.94353
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,17.087
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,11.59321
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,14.43538
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.25943
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,1.00635
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,466.26132
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.82584
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.92468
Industry,Other,non_energetic,co2,1990,kton CO2-eq,16.53348
Industry,Other,non_energetic,co2,2023,kton CO2-eq,14.21371
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,8.3466
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,16.67564
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.00954
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,27.07177
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,12.14805
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,10.10305
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,8.52923
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,1.39131
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,995.02288
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,10.10022
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,13.52267
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,291.66103
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,42.35067
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2914.19249
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,218.40151
