etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.21901
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.11337
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.12993
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.1137
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,16.98002
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,10.36343
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.06195
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.04043
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,1.39574
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.21117
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00064
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00057
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.61229
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.52429
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,50.38399
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.16113
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.6991
