etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.95921
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01547
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.24883
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.10308
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,13.07314
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,12.24281
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.07426
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05412
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.08459
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.0128
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00045
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00047
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.42337
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.42949
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
