etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,12.54854
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.02494
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.33811
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.08193
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,22.60909
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,14.60152
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.08857
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05433
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.00846
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00128
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00134
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00062
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.0005
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.58768
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.45445
