etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,4.81355
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,3.40967
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.11538
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.00823
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.15961
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,281.97676
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.70451
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.11599
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,388.0768
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.69198
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.55026
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00926
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.01645
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,8.80283
