etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,4.60214
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,6.91703
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.09203
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.05113
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,3.13782
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,12.63574
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.07656
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0556
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,0.00846
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00128
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.05183
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00053
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00054
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.50461
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.49575
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
