etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,4.06232
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.32061
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.18946
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.55757
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,42.69462
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,35.81546
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.21682
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.11501
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,1.00171
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.00719
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00053
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,108.83033
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,9.49572
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,4.93062
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00115
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00087
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.09334
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.79067
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,95.85596
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.1432
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.23656
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.88714
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,36.03093
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,7.52205
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,2534.13953
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,88.14345
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,5792.90865
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.81073
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.57057
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.43426
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.58061
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.7
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,2.00473
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.44369
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.32821
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.28517
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.08497
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.15212
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,115.89719
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.2816
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.53466
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.10731
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,2.39239
