etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,8.63623
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.77994
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,3.81129
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.81489
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,196.79803
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,13.24533
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.08034
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05063
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,1575.01557
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,1.6865
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,19.84224
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.01443
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.001
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.59332
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.9546
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,2.84928
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,89.8247
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.06839
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.32945
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,27.84647
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.19921
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.01674
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.15745
Industry,Other,non_energetic,co2,2023,kton CO2-eq,1.35781
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,0.13732
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,4.09945
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,3.00671
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.15955
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,51.10509
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,6.58916
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,19.18694
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,115.347
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.16214
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.99158
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,3.51983
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.04437
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,3.43803
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,1.175
