etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,9.14397
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.2138
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,2.07508
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.19472
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,188.08082
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,83.01736
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.50001
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.20352
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,28.94952
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.48207
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.05344
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.00014
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00224
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00764
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,2.12826
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.84402
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,174.23202
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,3.8757
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,2.32116
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,1e-05
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,88.3826
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.53524
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.19292
Industry,Other,non_energetic,co2,1990,kton CO2-eq,2.49898
Industry,Other,non_energetic,co2,2023,kton CO2-eq,3.60904
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,3.34051
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,5.53478
