etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,46.69008
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,29.25496
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.86179
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.21844
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,228.35031
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,97.74423
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.5903
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.39393
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,25.73959
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.5017
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.05183
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00422
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00402
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,4.00984
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,3.67129
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,299.34508
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,7.07152
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,4.32088
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,41.31505
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,1.35321
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.09411
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.383
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
