etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,9.29761
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,12.70502
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.0473
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.12835
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,17.70775
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,11.45868
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0695
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05897
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,7.5213
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.0552
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.73786
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00079
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00075
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.74907
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.68975
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
