etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,185.32805
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,18.16969
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,3.479
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,1.92404
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,303.00509
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,350.80526
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.14232
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.41037
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,4240.78366
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,18.20391
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,18.198
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.01301
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.01961
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,12.44068
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,13.31436
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,930.90588
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,22.03558
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,13.53982
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,73.67021
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,12.95749
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,13.74877
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.19908
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,14.47834
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,687.40569
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,4.97605
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,10.80474
Industry,Other,non_energetic,co2,1990,kton CO2-eq,239.82683
Industry,Other,non_energetic,co2,2023,kton CO2-eq,167.21913
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,9.9901
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,28.34657
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.04583
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,38.98392
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,18.42362
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,16.0456
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,12.29501
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,2.84659
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,1274.44432
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,13.27882
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,16.90541
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,33.62658
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,37.38695
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,207.67071
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,78.23063
