etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,15.74256
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05054
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.50688
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.15166
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,34.32648
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,42.58418
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.25829
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.16259
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,1.14552
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.02895
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00481
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00135
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00117
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.28151
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.07252
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,98.30763
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.29728
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.33076
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,93.08331
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,28.49071
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,32.63769
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,58.7708
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.52755
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.29492
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.48661
Industry,Other,non_energetic,co2,2023,kton CO2-eq,2.10879
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.53463
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,2.54074
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.01667
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,4.03637
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,1.80168
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.50635
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.2717
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.20635
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,84.05592
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.00222
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.42497
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,5.44667
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,6.26078
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,4.42364
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,14.76696
