etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,0.67934
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.53867
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.60435
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.37778
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,57.24375
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,24.70343
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.14963
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.10147
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,100.75501
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.7479
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.00962
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.00729
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00137
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.29889
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1.30541
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,1.85869
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,65.02289
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.02374
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.34514
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,7.00133
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.03153
Industry,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05548
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1.51036
Industry,Other,non_energetic,co2,2023,kton CO2-eq,2.6755
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,1.88106
Industry,Other,non_energetic,other_ghg,2023,kton CO2-eq,2.25686
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Other metals,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Refineries,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,4.11165
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,2.28609
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,1.53445
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,1.29542
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.26182
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,113.58644
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.25437
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,1.46137
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,1.83603
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,3.26419
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2.16632
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,6.02641
