etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,9.26352
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0237
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.12357
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.22754
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,23.04735
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,14.35849
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0865
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.05431
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,2.00342
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.01438
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.00045
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00058
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.01878
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.55606
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.45207
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,48.63682
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.11879
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.63436
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,5.48376
