etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,43.13074
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.11393
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.07339
Agriculture,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.02589
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Agriculture,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,7.08546
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,22.21943
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.1323
Buildings,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.08694
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4604.35501
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,35.03174
Bunkers,International aviation,energetic,other_ghg,2023,kton CO2-eq,77.41099
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,34944.30987
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,328.83136
Bunkers,International navigation,energetic,other_ghg,2023,kton CO2-eq,474.73962
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2023,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,27.41843
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,0.25042
Energy,Electricity and heat production,energetic,other_ghg,2023,kton CO2-eq,0.03981
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Fuels production,energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,0.00073
Energy,Fugitive emissions,non_energetic,co2,2023,kton CO2-eq,0.00078
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.69239
Energy,Fugitive emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.70857
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2023,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,50.30509
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,1.21823
Households,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.82399
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,co2,2023,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,1.99109
Industry,Aluminium,non_energetic,other_ghg,2023,kton CO2-eq,0.0
