etm_sector,etm_subsector,use,ghg,year,unit,value
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2023,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,2023,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Removals,non_energetic,co2,2023,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,1.42406
Other,Indirect emissions,non_energetic,co2,2023,kton CO2-eq,0.79765
Other,Non-specified,energetic,co2,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.0
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.53145
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.44867
Other,Other transportation,energetic,other_ghg,2023,kton CO2-eq,0.09135
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,35.38024
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,0.43169
Transport,Non-specified,energetic,other_ghg,2023,kton CO2-eq,0.49153
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,0.58249
Waste,Non-specified,non_energetic,co2,2023,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,0.74326
Waste,Non-specified,non_energetic,other_ghg,2023,kton CO2-eq,0.0699
